1250628832447877343864999768289970284744184362276518247764823198562650;35725426888279120542786941765
1250628832447877343864999768289970284744184362276518247764823198562650;478793475330405284341060
1250628832447877343864999768289970284744184362276518247764823198562650;579950417436396874659538935709726021
1250628832447877343864999768289970284744184362276518247764823198562650;460107142852727371167050
8586799894014386382627962637635;635517804749902945626318850773642305
8586799894014386382627962637635;2259538125147947966488121465661761
8586799894014386382627962637635;33164801399133360479205374170494682754890
8586799894014386382627962637635;8489499315504562099354166868848997883996496
8586799894014386382627962637635;8830348899020062523361741139783
1796498398802707638608;506054708849080501865866855263200590
1796498398802707638608;2617850571832962529817726425451650125658157633
1796498398802707638608;30153525493282715788780926290
1796498398802707638608;134693390330852628621713741
3917773128619074034581951475541791812762918908015881450097504235394951405338336061570224794673229532852041722098118467;30158323473470569079782861903
3917773128619074034581951475541791812762918908015881450097504235394951405338336061570224794673229532852041722098118467;162692618703530338164244443628563226957
3917773128619074034581951475541791812762918908015881450097504235394951405338336061570224794673229532852041722098118467;2360797291117274187733339111776589
796678157060313138313959249828466730403127628581503283292356454351056450;34480238257331067816068146241
796678157060313138313959249828466730403127628581503283292356454351056450;497700164997106457601097
796678157060313138313959249828466730403127628581503283292356454351056450;2619157932652360716780910042787452185330676295
796678157060313138313959249828466730403127628581503283292356454351056450;34473059890981936511113651526
161330645346466478325079325034241017666604307204016817394508104;9697308715627639670336083226177
161330645346466478325079325034241017666604307204016817394508104;36879993628201210790721723595932540821837
161330645346466478325079325034241017666604307204016817394508104;635517486599350425302371331639306574
161330645346466478325079325034241017666604307204016817394508104;153439924946569712104739899505297814337
161330645346466478325079325034241017666604307204016817394508104;158421403095176569301952835233403578088910775085398
630473553899965942178561764383559041958235557445;168708982770527647836298350692140767420684504757578
630473553899965942178561764383559041958235557445;30145043859861892454749987143
630473553899965942178561764383559041958235557445;33170061258936770785045479325605812855123
630473553899965942178561764383559041958235557445;39280527605197976489989759579362716575056
9620262968444304537636745672348938172329545;117777765512024336793825106
9620262968444304537636745672348938172329545;1976461141154441993299069292998482
9620262968444304537636745672348938172329545;577998852158855360438602
9620262968444304537636745672348938172329545;122613650438460195726451014
9620262968444304537636745672348938172329545;117806264511705673215077445
17355961563046377310429356550095728357202315573421399;2260092715017561781299758821630285
17355961563046377310429356550095728357202315573421399;2484127090492972071896199298197956986693118273
17355961563046377310429356550095728357202315573421399;578074009893892640825682
17355961563046377310429356550095728357202315573421399;10051072330436924587344506854155504216531284
17355961563046377310429356550095728357202315573421399;134707501873900580820317001
1137440296995807641008751793864245301937870393533163127880;635960488961574363360352474801142859447470943809
1137440296995807641008751793864245301937870393533163127880;599379570059254619809858678275862355
1137440296995807641008751793864245301937870393533163127880;148010207887001045448224586
1137440296995807641008751793864245301937870393533163127880;556346397174317751690431609427788987379762487619
1137440296995807641008751793864245301937870393533163127880;39267287189763699113650528116556780822864
3332996133789520450;7718687206818503949360076842329
3332996133789520450;2573423664934913986519284737885594392064057677
3332996133789520450;117735372290861139984936513
3332996133789520450;7718681185706977458854231303494
3332996133789520450;35708530447647691055186602305
8241998988093186394;2057590796526919789560865482698049
8241998988093186394;7716198071168185312933866205762
8241998988093186394;2260568071903260043126104654636365
17355961563046389216366766549299838841516436164211521;146720931421086536710602118632286678086
17355961563046389216366766549299838841516436164211521;8350035227593725183719184230742
17355961563046389216366766549299838841516436164211521;37915462258550079904063823309348000001869
17355961563046389216366766549299838841516436164211521;8829726321541952866637969515854
17355961563046389216366766549299838841516436164211521;146720931421086536710602118632286678086
4443126160139867481844929416724745438066436472051101253;34491132555276508547483199830
4443126160139867481844929416724745438066436472051101253;505791511687058454742091408354795856
4443126160139867481844929416724745438066436472051101253;2260410872875715040935212909163337
4443126160139867481844929416724745438066436472051101253;7300933548740731219
4443126160139867481844929416724745438066436472051101253;146793521296319076176879801451225115713
12788195245930769268091807601672474399333141044491386418563568135753;1981477583630930395576221438010708
12788195245930769268091807601672474399333141044491386418563568135753;9141392214615234794916841482561
12788195245930769268091807601672474399333141044491386418563568135753;178933361881172448419427180733457180852466924873034
12788195245930769268091807601672474399333141044491386418563568135753;2320232763280167303733999596561473
12788195245930769268091807601672474399333141044491386418563568135753;2238785610203965562246761488213318
4885268876749519760888333998554122622786136705462819401651387132237;506013263793209026002888431569040716
4885268876749519760888333998554122622786136705462819401651387132237;35725544819250729277689980240
1250628832449544604357909428102594236618565149622201205575718559572304;117777819921418797273669962
1250628832449544604357909428102594236618565149622201205575718559572304;11243582591793394034171996084042085004844292680954569037
1250628832449544604357909428102594236618565149622201205575718559572304;2260410872875718294420906024984906
1250628832449544604357909428102594236618565149622201205575718559572304;611585777157381995956252860374237401580221034246282723615053
27424523199209812;8033126422183938576907924041546
27424523199209812;154768991550625119297910577719363663169
27424523199209812;9703621452249209277352950698470221862759493
27424523199209812;35399068885084036558159503693
20982070057805846908463199151496292490863797415448456033876052755102063225922;2484563329692512159069649883647658103850296646
20982070057805846908463199151496292490863797415448456033876052755102063225922;1975584398992822655777571204983875
20982070057805846908463199151496292490863797415448456033876052755102063225922;578665179123440044411973392707188039
573180733116603133680629536796731001044661985614;578382254419379411172164326198239576
573180733116603133680629536796731001044661985614;9717440175596731101167711979963996961565780570182478919
573180733116603133680629536796731001044661985614;556323223902237607064652587860733477828169068097
573180733116603133680629536796731001044661985614;39967800505107871957193742083534557110608
573180733116603133680629536796731001044661985614;134707501873900580820317001
20982070057805846908463199151496292493920969679486973488112711569309780102465;635517486599350425302371331639306574
20982070057805846908463199151496292493920969679486973488112711569309780102465;8489517929521157751784540171301943128584010
8661644569622367088912412269932610572804435;1797580069394268517704
8661644569622367088912412269932610572804435;11051262130035829253570737396873649140885899652486816083
8661644569622367088912412269932610572804435;635522823963289674711036437633330241
8661644569622367088912412269932610572804435;39947882916142163673134111680511486095171
1137440296995808077258783882639407939136675857773219898191;9703621509319923145472534534378346583782730
1137440296995808077258783882639407939136675857773219898191;117735261466277111655654469
1137440296995808077258783882639407939136675857773219898191;35189230743091811006264202743245497984336
3675267818794882385317843132744;2173138971929131991738519207140881918578681168
3675267818794882385317843132744;9331310096115974393518249099105867371269611580829164874
3675267818794882385317843132744;547429957294062099476175930248160588
3675267818794882385317843132744;578380912792138851699708388060653896
540514038013740735819587;33164817078570844919314469296482275320385
540514038013740735819587;2462092666541794254814273232149581009752752471847019507265
540514038013740735819587;1975748092475739053330787824133185
540514038013740735819587;635517803476597717755131117262040906
2037190276957041880133;35713351873146236525053833796
2037190276957041880133;34520645230388790991811374410704574636365
2037190276957041880133;37565906691955966010449636290941279825732
2037190276957041880133;35724283630368629094330495817
45430407398573423077340737779070234904926055315484648333697511235;2340514564827077596568841732056897
45430407398573423077340737779070234904926055315484648333697511235;8588017191168371905310919648598
45430407398573423077340737779070234904926055315484648333697511235;33151451553680871663751256445468675241290
45430407398573423077340737779070234904926055315484648333697511235;39965074772599107713603936055115109261645
45430407398573423077340737779070234904926055315484648333697511235;153439622210512797951595718632828723522
195122114020829289171950194622432407561633833775291326695727368362056181079;2485348030213816679805170043227202983397782858
195122114020829289171950194622432407561633833775291326695727368362056181079;10051072330436924587344506854155504216531284
195122114020829289171950194622432407561633833775291326695727368362056181079;511812213569843202843717
195122114020829289171950194622432407561633833775291326695727368362056181079;134845923158177054848025580892717211981
195122114020829289171950194622432407561633833775291326695727368362056181079;37958750776345241851355497255940041848152844269809217
13918726184482018604817992992443691281195027300592393969467449887668418470221026898745550476115205450817;1977014832811436719846877703594328
13918726184482018604817992992443691281195027300592393969467449887668418470221026898745550476115205450817;599313226988475057310540165502824276
13918726184482018604817992992443691281195027300592393969467449887668418470221026898745550476115205450817;30160826291462083118829040193
13918726184482018604817992992443691281195027300592393969467449887668418470221026898745550476115205450817;37911474492560339255660556203446277202258
2084752041447451046374896028145180974194048989581203482437516061227095585622348649;8832216671191666595417625423690
2084752041447451046374896028145180974194048989581203482437516061227095585622348649;35863181085419055345908526035495929866049
2084752041447451046374896028145180974194048989581203482437516061227095585622348649;460180720773257193939280
2084752041447451046374896028145180974194048989581203482437516061227095585622348649;148065777112770278339331314180810368328
2084752041447451046374896028145180974194048989581203482437516061227095585622348649;35189230743091811006264202743245497984336
195122114020829289171950147409172139334721293268802502037686513753726021189;35399068885084036558159503693
195122114020829289171950147409172139334721293268802502037686513753726021189;506035537528526303123566988195162445
195122114020829289171950147409172139334721293268802502037686513753726021189;2485178560378763131632546137202529174516100938
195122114020829289171950147409172139334721293268802502037686513753726021189;9225882798129323770548587750733
195122114020829289171950147409172139334721293268802502037686513753726021189;578381939982557004250902959728325964
8483726410633987768467055115170326839644499;2239356966544703976780
8483726410633987768467055115170326839644499;7740146905784668283942797406789
8483726410633987768467055115170326839644499;2239356966544703976780
8483726410633987768467055115170326839644499;9706358369422696594670721765437541821279817
8483726410633987768467055115170326839644499;636249119344683006529781897876846772471068847946
139486777868753279602487116;2340514564827077596568841732056897
139486777868753279602487116;578936002624345556988987482049007398584132460877
139486777868753279602487116;39267287189763699113650528116556780822864
139486777868753279602487116;2172880675047348554666008267760033465492463952
320160981106656600226248736542104116663858228827440749563482610246181190;35718225409672869939198976326
320160981106656600226248736542104116663858228827440749563482610246181190;33542121155074372238135618881
320160981106656600226248736542104116663858228827440749563482610246181190;10575064282133646787972732589051293725516121
320160981106656600226248736542104116663858228827440749563482610246181190;37923468617410077311257800523211848642881
198676669962067898939336672110760509182577243057741725329707917286124057153;8034977126413650364291129435469
198676669962067898939336672110760509182577243057741725329707917286124057153;2484568786273769058562431357691755034343337802
198676669962067898939336672110760509182577243057741725329707917286124057153;11051262130035829253570737396873649140885899652486816083
198676669962067898939336672110760509182577243057741725329707917286124057153;30147523567087560378116304193
107126842486337;1976462092583711978628476021072195
107126842486337;146762247167628038642581676781860972877
107126842486337;34483925739444021777301532493
107126842486337;2461592353258024770272162443932973609518394945
107126842486337;34473059890981936511113651526
2199329962107379985089157644707139;10055824309833579434939695856271104817653827
2199329962107379985089157644707139;2626213527378955062364528932477223595621682961079422796825925382201677
2199329962107379985089157644707139;147968093533156724577496661
2199329962107379985089157644707139;2239810306637579838226092435796553
11629170542179473116686823258229396535247460175201305944617732461941070978835796;578665179123440044411973392707188039
11629170542179473116686823258229396535247460175201305944617732461941070978835796;611781937727982959650896412262851143450937909529233090306371
170164438444606182947833943354382940225026524540225;2729898194031038078021103725295332750663447884
170164438444606182947833943354382940225026524540225;140761816819128079582719826
170164438444606182947833943354382940225026524540225;2238785610203965562246761488213318
170164438444606182947833943354382940225026524540225;2259539346177039533125451989673293
170164438444606182947833943354382940225026524540225;34483925739444021777301532493
15785155085765266728158978812245850486131;158461009830505194887544592138093951708100326683980
15785155085765266728158978812245850486131;8489867464763904717164706176481027540803917
15785155085765266728158978812245850486131;635937234091409696433579305547627699939629490509
15785155085765266728158978812245850486131;2482490186897640349445227923530052
45426447430382820489003837725451641466832076274404360054069823913829716096334;134730912470791624690458969
45426447430382820489003837725451641466832076274404360054069823913829716096334;134730912470791624690458969
45426447430382820489003837725451641466832076274404360054069823913829716096334;2417924484763250078998639402936344646567161409
67796724855649926681611944496443787253820440081736;478959284920771712737608
67796724855649926681611944496443787253820440081736;2729870865067510494133529525349824447311474514
67796724855649926681611944496443787253820440081736;35725455410557818270524992577
67796724855649926681611944496443787253820440081736;8486771770670115257588587793432548232814925
67796724855649926681611944496443787253820440081736;2239099368407847050854112672637267
61660762053770535453038914762546899276;8827868187776108407989608215105
61660762053770535453038914762546899276;2340196402175965023150190614769490
61660762053770535453038914762546899276;8035596192389993728922061267277
9620262968444304537636745672358812218126923;148107274447457527760521823864287684936
9620262968444304537636745672358812218126923;9706358338184918195564266726004690911387981
9620262968444304537636745672358812218126923;34523319265350958376446422364888794820429
9620262968444304537636745672358812218126923;460067570935558377206357
2438036203544466747635424076878465601894600937732647710785;8830359779389331686686148682061
2438036203544466747635424076878465601894600937732647710785;2729870865067510494133529525349824447311474514
2438036203544466747635424076878465601894600937732647710785;41676759515410900242378203140389564633313341087048003
3599053959460055720733483166468189472065098017145009301715891236982843471801677281015845015923008508881986;2729528176839675075709772035280688248412925770
3599053959460055720733483166468189472065098017145009301715891236982843471801677281015845015923008508881986;505891578105082599145252812591822401
3599053959460055720733483166468189472065098017145009301715891236982843471801677281015845015923008508881986;526309324485698083255634
3599053959460055720733483166468189472065098017145009301715891236982843471801677281015845015923008508881986;122590022476895259340859714
56080136395185531614750787;1851691650147965562191
56080136395185531614750787;599252541283841462691029596293591877
56080136395185531614750787;35708530447647691055186602305
56080136395185531614750787;122618245561293655360435530
56080136395185531614750787;142418746113958622071455578805032010450913081913162
3675267818794882393053228918102;7300933548740731219
3675267818794882393053228918102;2573422964395231593761372975422649094361735501
3675267818794882393053228918102;39965074772599107713603936055115109261645
3675267818794882393053228918102;8827892352902524105595039146317
56080136395173471480996185;35725516799884039821148188487
56080136395173471480996185;146793766109223593855564350821878688077
56080136395173471480996185;118105267785551989361636682
56080136395173471480996185;526905029661158116853874970166452547
56080136395173471480996185;30145043859861892454749987143
41318714828388167986614223790622387112608445041432131;556077919490937599245601647859363213209357935938
41318714828388167986614223790622387112608445041432131;34473017109762068919585240385
41318714828388167986614223790622387112608445041432131;9380319445062996699811716819283
291184716030926755925366403919669180693836905411309254569795;635517486599350425302371331639306574
291184716030926755925366403919669180693836905411309254569795;33154151527766135678617021244254830354765
291184716030926755925366403919669180693836905411309254569795;2036164448805156125257
291184716030926755925366403919669180693836905411309254569795;460107142852727371167050
74543287303917249471514781005494155432587810100072470134546771;122651412244508928381380930
74543287303917249471514781005494155432587810100072470134546771;2057113553716813080268780031273043
74543287303917249471514781005494155432587810100072470134546771;2239099368407847050854112672637267
74543287303917249471514781005494155432587810100072470134546771;1797725348014645342032
30506441440587602;2259300440645697352755088940558664
30506441440587602;2402151914880570451591344050629702
30506441440587602;33555471380043515790176645705
30506441440587602;33542187268133093493816519759
2855370477535568885594220838006506638383443677577574114644;30153506303706567672158713153
2855370477535568885594220838006506638383443677577574114644;2238784056610236266696403977597511
2855370477535568885594220838006506638383443677577574114644;153439703186980470500879995656546640210
3273605853304081483564268764320740430909360306473623491442008867264631621817758533;45793901285054425315319273985026851994569946288123457
3273605853304081483564268764320740430909360306473623491442008867264631621817758533;2260414875666957080272414832746829
3273605853304081483564268764320740430909360306473623491442008867264631621817758533;1975984844933106341821824669152335
3273605853304081483564268764320740430909360306473623491442008867264631621817758533;2172179373011474997981772097367654237091231050
54921992499746888731358186941099867716125603257969588411381444669795525637931060452682067;2239099368407847050854112672637267
54921992499746888731358186941099867716125603257969588411381444669795525637931060452682067;8828487153927189050263920012609
54921992499746888731358186941099867716125603257969588411381444669795525637931060452682067;148096929784717445054370611712148862285
54921992499746888731358186941099867716125603257969588411381444669795525637931060452682067;153387840586247516035301069435340681793
67802567912323133413631129647570767272361571018051;30151089010146274960982828371
67802567912323133413631129647570767272361571018051;146793766109223593855564350821878688077
67802567912323133413631129647570767272361571018051;31389061791594638614756942148
67802567912323133413631129647570767272361571018051;9141392214615234794916841482561
67802567912323133413631129647570767272361571018051;635517328114876316215432638057701953
33834549094937872430503091270028561836365;2172179373011474997981772097367654237091231050
33834549094937872430503091270028561836365;10055836283635377040607097628979434327471431
33834549094937872430503091270028561836365;37923421968504575375490107535160217987395
33834549094937872430503091270028561836365;41661211009040683051406615363666408861514
27426653179240780;9186740497030604321829246352488334766268755
27426653179240780;2260493195888253299392855838777682
27426653179240780;505974052123495152653763741021726018
27426653179240780;460180720773257193939280
8029189633708549450;168708982770527647836298350692140767420684504757578
8029189633708549450;148049997620530103336370948793742030156
8029189633708549450;2327934758991319292567120280848938885061045825
8029189633708549450;2485000904644653961639758265360035786522783570
30141478937124777425210009939;578442787212642942872311900089183299
30141478937124777425210009939;521515711322470109831500
30141478937124777425210009939;37916807122926189611343260853370960897346
30141478937124777425210009939;577999713720568788378185
17355961563046382606370117663244832390143622524395863;34474207649645131769385870672
17355961563046382606370117663244832390143622524395863;2259539346177039533125451989673293
17355961563046382606370117663244832390143622524395863;8830348899020062523361741139783
17355961563046382606370117663244832390143622524395863;37879812853552534804641964370
134825319107594520946712357444606258753;39267287189763699113650528116556780822864
134825319107594520946712357444606258753;34486278239951885230775695681
134825319107594520946712357444606258753;506035537528526303123566988195162445
134825319107594520946712357444606258753;30147523567087560378116304193
1137440296997122950097295078826240963494242223661259383109;573129430635544685916463888791138126
1137440296997122950097295078826240963494242223661259383109;9300473516084331004660449241430
1137440296997122950097295078826240963494242223661259383109;34474188686821191839065989451
1137440296997122950097295078826240963494242223661259383109;658795759960075291290885579594757572175938217283
1137440296997122950097295078826240963494242223661259383109;146793825521901119114181730757835060551
556123651742403719549460260197955110380413735251;505851011416724056992200786799125827
556123651742403719549460260197955110380413735251;599171408556621386890874330492661321
556123651742403719549460260197955110380413735251;148107052366898265258169135562085659981
556123651742403719549460260197955110380413735251;36327476539686464815058217296
556123651742403719549460260197955110380413735251;162692618703530338164244443628563226957
320160981106656746675358216788909477303349348700790121189078446719923524;459903731394900818554697
320160981106656746675358216788909477303349348700790121189078446719923524;8829729986319130293448972200269
320160981106656746675358216788909477303349348700790121189078446719923524;9142637431859314716741005501766
259339169131369842576938300147124899169963138037768270846770257623239529459220100579192619522530540486312529544755928855106;9141387406927598260845676033349
259339169131369842576938300147124899169963138037768270846770257623239529459220100579192619522530540486312529544755928855106;132270557782477656428799553
259339169131369842576938300147124899169963138037768270846770257623239529459220100579192619522530540486312529544755928855106;8826942146729155262530215439429
259339169131369842576938300147124899169963138037768270846770257623239529459220100579192619522530540486312529544755928855106;153387840586247516035301069435340681793
259339169131369842576938300147124899169963138037768270846770257623239529459220100579192619522530540486312529544755928855106;45793884178556233013296204455792736597499827573975373
1137440296995807640321587874451219906766547443891762654537;39280527605197976489989759579362716575056
1137440296995807640321587874451219906766547443891762654537;10055836283635377040607097628979434327471431
1137440296995807640321587874451219906766547443891762654537;577999933839498218141002
1137440296995807640321587874451219906766547443891762654537;609818984202851829153881037447065153
19083081549802815876124630986942534982428082065875708767654737477;41675377895044235593303289716217303888252870694498122
19083081549802815876124630986942534982428082065875708767654737477;146788208256708169552503974431529656656
19083081549802815876124630986942534982428082065875708767654737477;39280589632078407929463502783354734473794
2340512690821356717923431814687053;148107274447464781315437822823902830918
2340512690821356717923431814687053;653310474877946041992791619301665271856805144918
2340512690821356717923431814687053;2056951708720376327197383124738372
35713342448302010863119585619;162879769206415006248585695814309399575759535632195
35713342448302010863119585619;35713351873146236525053833796
35713342448302010863119585619;556323227007650847183910344025538257224358653770
6824815776640861460637308239052215085817684242989211982;658795058289895354612320314799005794857957613901
6824815776640861460637308239052215085817684242989211982;162692274454683563831791124110958813508
6824815776640861460637308239052215085817684242989211982;2057748002789962413561988036585793
6824815776640861460637308239052215085817684242989211982;10577596733261441287782238205704568167864756168237871686
74543287303917249516111839792744277275109695567303629124760143;117815396446659758894182981
74543287303917249516111839792744277275109695567303629124760143;2172787787161375777084356532908662716860883277
2016311376279626742222842585440594;152058734760240533969295846105134818643
2016311376279626742222842585440594;168651535272689316540555451501920302010613715006794
2016311376279626742222842585440594;2490868076154307454483823083959608735262073166
2016311376279626742222842585440594;635522823980224840599585533509984598
10577590996067371004573241290419821559968158412643594832;39267338890165742093330040707081831673674
10577590996067371004573241290419821559968158412643594832;140747463441300137293279053
10577590996067371004573241290419821559968158412643594832;8830051494418672570254406607188
10577590996067371004573241290419821559968158412643594832;134712097295401771335774025
4045428887654077518269698237100765648996692;7720540471283577585354685507917
4045428887654077518269698237100765648996692;134731355112674495572828492
4045428887654077518269698237100765648996692;8837960375390951022578683729372441479312714
4045428887654077518269698237100765648996692;34480242760657015747377458245
4045428887654077518269698237100765648996692;41676759515410900242378203140389564633313341087048003
5371409934798296826186527688376725082770840313988316764160215931033121102653776;658706727782487262505865616303909837541829665101
5371409934798296826186527688376725082770840313988316764160215931033121102653776;2340195783206612683597543146742094
5371409934798296826186527688376725082770840313988316764160215931033121102653776;599171725490129578043915445177771340
5371409934798296826186527688376725082770840313988316764160215931033121102653776;2360795124722463689085598078625092
5371409934798296826186527688376725082770840313988316764160215931033121102653776;2340197640116950712928451917344586
264830956467382243173789174618973871636578648904;34480313760944909807417909576
264830956467382243173789174618973871636578648904;611585391804667188919648509232639833231852827050999112950093
264830956467382243173789174618973871636578648904;8487457463811232630291729046429496210715978
264830956467382243173789174618973871636578648904;33168732047558799248645427306588613927245
37579152220485564600143537782651509305163;9710793935317478838815083229023276727689549
37579152220485564600143537782651509305163;133441908977152185347107150
37579152220485564600143537782651509305163;573210794555444945440415409499172684
37579152220485564600143537782651509305163;34480313760944909807417909576
320160981106656527336942469269043374879019202182852093367323746900995907;34178011359864670986724730179
320160981106656527336942469269043374879019202182852093367323746900995907;36018072182426693799084909900
320160981106656527336942469269043374879019202182852093367323746900995907;30153525493282715788780926290
320160981106656527336942469269043374879019202182852093367323746900995907;128606203441264541336823122
31069188372980035;2482487098020648533211753874877505
31069188372980035;2259063680848798537605917130975041
31069188372980035;117777819921418797273669962
31069188372980035;593898383170580431851658427037740101
31069188372980035;30152330677696513115382050634
1250628832447877341257743467432998674804760684350334598977966360062036;9620268227950571781106268941591426405332298
1250628832447877341257743467432998674804760684350334598977966360062036;1976460227149574765927637890331975
1250628832447877341257743467432998674804760684350334598977966360062036;8749589070420419677372339610948
6371446492393588484845996017055575039510328338167157071452666445794611723962458901976711249426925853327483176315970;556123823905337614311646457053701594279820161861
6371446492393588484845996017055575039510328338167157071452666445794611723962458901976711249426925853327483176315970;7718678653173251018167914163267
6371446492393588484845996017055575039510328338167157071452666445794611723962458901976711249426925853327483176315970;9796490250804033719456565712338495191802189
6371446492393588484845996017055575039510328338167157071452666445794611723962458901976711249426925853327483176315970;1797725348014645342032
505669499077438579106936847363044689;1976461146027294513698374029631824
505669499077438579106936847363044689;7716508765008411693634056516681
9717446100965016837871690609844885206985798522919472451;2128397631661533982538
9717446100965016837871690609844885206985798522919472451;134712171516424574672793426
9717446100965016837871690609844885206985798522919472451;158421403095176569301952835233403578088910775085398
9717446100965016837871690609844885206985798522919472451;2057113553716813080268780031273043
9717446100965016837871690609844885206985798522919472451;493034084839650685837641
762129320652239793188950199608275692006158423738132147051232034197718040565958210894;7720535696675623609443170479956
762129320652239793188950199608275692006158423738132147051232034197718040565958210894;7715912764636857062166664147529
762129320652239793188950199608275692006158423738132147051232034197718040565958210894;33151451553680871663751256445468675241290
21005067704792312128859830288153145385683836110066952495449665992666884566087;636159549086188997477724436315405753907334573898
21005067704792312128859830288153145385683836110066952495449665992666884566087;129549783076647887820421661344957358406
21005067704792312128859830288153145385683836110066952495449665992666884566087;2484046095345696674662871777826578206047825738
21005067704792312128859830288153145385683836110066952495449665992666884566087;10051075056170927705644916121337320529162058
573442507507478827126067;459903731394900818554697
573442507507478827126067;2625686117544290874084120263093987728317794854285648613814520798934352
573442507507478827126067;609860637689830901032514486866437450
573442507507478827126067;34520645230388790991811374410704574636365
7720547795398449992959740895564;556234366693931382502352512163566622179411981129
7720547795398449992959740895564;147986962660599528841961795
7720547795398449992959740895564;36438760815229961932964855248427335227699659244005718
521257522151897267594563;511812213569843202843717
521257522151897267594563;45793901285054425315319273985026851994569946288123457
521257522151897267594563;2239895400284708034899624671929682
33154131288827085411499088840417126207827;635517803476597717755131117262040906
33154131288827085411499088840417126207827;505791516585267571528651690169431621
33154131288827085411499088840417126207827;10667663801136654692461618188420861666682195
3675267818794882668974528489794;153439844762409211446392150058462704967
3675267818794882668974528489794;8489499315504562099354166868848997883996496
3675267818794882668974528489794;2341304989428128222340251264708165
14356514917187488522028545347;2486994608420423315529852889298854029228829675079091773773
14356514917187488522028545347;7723022377138384900871019391300
14356514917187488522028545347;578380910023635768229776384879324737
14356514917187488522028545347;636249097799205450839623049859101717265912001866
67796724855649926804019791681099546000907878101569;505891898725527145111001951380922690
67796724855649926804019791681099546000907878101569;33164765277918703743809677024619761131853
67796724855649926804019791681099546000907878101569;635518044925987084688137826298086217
7164744459723689033;133508281581931730284673601
7164744459723689033;557736363524236842967288972009155350527585577299
7164744459723689033;8829729986135458638232816673353
7164744459723689033;10099807002133322242962148876270457722804784573359219021
32776877067034956;148081312324999486203938131964699701827
32776877067034956;578686256283248415411816161421454401
32776877067034956;41661211009040683051406615363666408861514
32776877067034956;2485176513122908912376525711291356308991861069
32776877067034956;37879732253610179862126027337
526741976200747511855377196056863043;41675377895044235593303289716217303888252870694498122
526741976200747511855377196056863043;40550016012049075037760928850121791079704608838348353
526741976200747511855377196056863043;609818984202851829153881037447065153
526741976200747511855377196056863043;636159549086188997477724436315405753907334573898
121424974079302;7720530870638448136096576332105
121424974079302;36879993628201210790721723595932540821837
121424974079302;129508528026586927027062835734507319106
121424974079302;33170061258936770785045479325605812855123
121424974079302;556323135477011690205809520251578576457644995914
855714971851355549517;10051057708848397432462939305554509812229446
855714971851355549517;635936538913117307411458062425204556155474567501
855714971851355549517;41661211009040683051406615363666408861514
1137440296995806071619876165536207476704573506849129647436;38927046503509555616214290956987583848782
1137440296995806071619876165536207476704573506849129647436;140714482476931092719821136
1137440296995806071619876165536207476704573506849129647436;39279214018449513329865656072311835422281
1137440296995806071619876165536207476704573506849129647436;556367828498048562617151790829373408243597536321
1137440296995806071619876165536207476704573506849129647436;7717763549228091360493411001167
264830956467382466284627632905532849387687473744;30158389212199163547475927373
264830956467382466284627632905532849387687473744;2260410872875718294420906024984906
264830956467382466284627632905532849387687473744;133507891443866029219474757
121424939937603;556234366693931382502352512163566622179411981129
121424939937603;9142634966948601533876016346693
121424939937603;2259300435810589842512306739175763
161401229798391281197711811682136640049052213537101;35713436819594946277117225302
161401229798391281197711811682136640049052213537101;138277631696734530443699536
161401229798391281197711811682136640049052213537101;147948497617988746473467722
161401229798391281197711811682136640049052213537101;9707029451278989845431731526457473520263501
161401229798391281197711811682136640049052213537101;131023910331915536417582922
8661644569742943669455140665149466350676314;9062164131749050742853168100676
8661644569742943669455140665149466350676314;129508528026586927027062835734507319106
8661644569742943669455140665149466350676314;34480238257331067816068146241
554192051969253969890285104647249261466155620721310734804211472874562903;35718225409672869939198976326
554192051969253969890285104647249261466155620721310734804211472874562903;43189487971188261677617709852254458827431722135740749
554192051969253969890285104647249261466155620721310734804211472874562903;8829729986135458638232816673353
554192051969253969890285104647249261466155620721310734804211472874562903;1977014832811436719846877703594328
67796724855649957876432681781365684068541492717907;2573072828325515119799225179198121269028610381
67796724855649957876432681781365684068541492717907;178933361881172448419427180733457180852466924873034
67796724855649957876432681781365684068541492717907;2260410853452046983824829187715913
67796724855649957876432681781365684068541492717907;635517803476597717755131117262040906
545127185729375905738564;134702781825835847962616147
545127185729375905738564;31389061791594638614756942148
545127185729375905738564;2685276164366396499384124457323634388748099917
545127185729375905738564;7716202868404033505129031628353
1137440296997389600809874989917277396032144319618425905729;35713351873146236525053833796
1137440296997389600809874989917277396032144319618425905729;146806059760273262702325582
1250628832449444896010147323187342522270798821212148017410175231223117;142418743646926261664623162445667177338142397133382
1250628832449444896010147323187342522270798821212148017410175231223117;505994575928965778689568695967510089
1250628832449444896010147323187342522270798821212148017410175231223117;493034084839650685837641
1250628832449444896010147323187342522270798821212148017410175231223117;2573423664934913986519284737885594392064057677
1250628832449444896010147323187342522270798821212148017410175231223117;460179488677081153433410
16996051788196373535220021468490826838617424983927063559358324665923128080098901185174831996451486980533288234346993393534658886;147968093533156724577496661
16996051788196373535220021468490826838617424983927063559358324665923128080098901185174831996451486980533288234346993393534658886;2259937654579662909610846574701633
16996051788196373535220021468490826838617424983927063559358324665923128080098901185174831996451486980533288234346993393534658886;2484998228004952597576459634594113636702188874
16996051788196373535220021468490826838617424983927063559358324665923128080098901185174831996451486980533288234346993393534658886;521626817321298731557197
